10898,-7.8225,0.2211,-6.0619,1.1511,-1.4176,-3.5022,116.8385,24327.0412
10899,-7.8233,0.2211,-6.0625,1.1513,-1.4176,-3.5023,116.8398,24326.9886
10900,-7.8242,0.2211,-6.0630,1.1515,-1.4176,-3.5023,116.8411,24326.9360
10901,-7.8250,0.2211,-6.0635,1.1516,-1.4176,-3.5023,116.8423,24326.8835
10902,-7.8258,0.2211,-6.0641,1.1518,-1.4176,-3.5023,116.8436,24326.8309
10903,-7.8267,0.2211,-6.0646,1.1520,-1.4176,-3.5023,116.8449,24326.7784
10904,-7.8275,0.2211,-6.0651,1.1522,-1.4176,-3.5024,116.8461,24326.7260
10905,-7.8284,0.2211,-6.0657,1.1523,-1.4176,-3.5024,116.8474,24326.6735
10906,-7.8292,0.2211,-6.0662,1.1525,-1.4176,-3.5024,116.8487,24326.6211
10907,-7.8300,0.2211,-6.0667,1.1527,-1.4176,-3.5024,116.8499,24326.5687
10908,-7.8309,0.2211,-6.0673,1.1529,-1.4176,-3.5025,116.8512,24326.5163
10909,-7.8317,0.2211,-6.0678,1.1530,-1.4176,-3.5025,116.8525,24326.4639
10910,-7.8325,0.2211,-6.0683,1.1532,-1.4176,-3.5025,116.8537,24326.4115
10911,-7.8334,0.2211,-6.0689,1.1534,-1.4176,-3.5025,116.8550,24326.3592
10912,-7.8342,0.2211,-6.0694,1.1536,-1.4176,-3.5026,116.8563,24326.3069
10913,-7.8350,0.2211,-6.0699,1.1537,-1.4176,-3.5026,116.8575,24326.2546
10914,-7.8359,0.2211,-6.0705,1.1539,-1.4176,-3.5026,116.8588,24326.2024
10915,-7.8367,0.2211,-6.0710,1.1541,-1.4176,-3.5026,116.8601,24326.1501
10916,-7.8375,0.2210,-6.0715,1.1543,-1.4176,-3.5026,116.8613,24326.0979
10917,-7.8384,0.2210,-6.0721,1.1544,-1.4176,-3.5027,116.8626,24326.0457
10918,-7.8392,0.2210,-6.0726,1.1546,-1.4176,-3.5027,116.8638,24325.9936
10919,-7.8401,0.2210,-6.0731,1.1548,-1.4176,-3.5027,116.8651,24325.9414
10920,-7.8409,0.2210,-6.0737,1.1550,-1.4176,-3.5027,116.8664,24325.8893
10921,-7.8417,0.2210,-6.0742,1.1551,-1.4176,-3.5028,116.8676,24325.8372
10922,-7.8426,0.2210,-6.0747,1.1553,-1.4176,-3.5028,116.8689,24325.7851
10923,-7.8434,0.2210,-6.0753,1.1555,-1.4176,-3.5028,116.8702,24325.7331
10924,-7.8442,0.2210,-6.0758,1.1557,-1.4176,-3.5028,116.8714,24325.6810
10925,-7.8451,0.2210,-6.0763,1.1558,-1.4176,-3.5029,116.8727,24325.6290
10926,-7.8459,0.2210,-6.0769,1.1560,-1.4176,-3.5029,116.8739,24325.5770
10927,-7.8467,0.2210,-6.0774,1.1562,-1.4176,-3.5029,116.8752,24325.5251
10928,-7.8476,0.2210,-6.0779,1.1564,-1.4176,-3.5029,116.8765,24325.4731
10929,-7.8484,0.2210,-6.0785,1.1565,-1.4176,-3.5029,116.8777,24325.4212
10930,-7.8492,0.2210,-6.0790,1.1567,-1.4176,-3.5030,116.8790,24325.3693
10931,-7.8501,0.2210,-6.0795,1.1569,-1.4176,-3.5030,116.8802,24325.3174
10932,-7.8509,0.2210,-6.0801,1.1571,-1.4176,-3.5030,116.8815,24325.2655
10933,-7.8517,0.2210,-6.0806,1.1572,-1.4176,-3.5030,116.8827,24325.2137
10934,-7.8526,0.2210,-6.0811,1.1574,-1.4176,-3.5031,116.8840,24325.1619
10935,-7.8534,0.2210,-6.0817,1.1576,-1.4176,-3.5031,116.8853,24325.1101
10936,-7.8542,0.2210,-6.0822,1.1578,-1.4176,-3.5031,116.8865,24325.0583
10937,-7.8551,0.2210,-6.0827,1.1579,-1.4176,-3.5031,116.8878,24325.0066
10938,-7.8559,0.2210,-6.0833,1.1581,-1.4176,-3.5032,116.8890,24324.9548
10939,-7.8568,0.2210,-6.0838,1.1583,-1.4176,-3.5032,116.8903,24324.9031
10940,-7.8576,0.2210,-6.0843,1.1585,-1.4176,-3.5032,116.8915,24324.8515
10941,-7.8584,0.2210,-6.0849,1.1586,-1.4176,-3.5032,116.8928,24324.7998
10942,-7.8593,0.2210,-6.0854,1.1588,-1.4176,-3.5032,116.8940,24324.7482
10943,-7.8601,0.2210,-6.0859,1.1590,-1.4176,-3.5033,116.8953,24324.6965
10944,-7.8609,0.2210,-6.0865,1.1592,-1.4176,-3.5033,116.8965,24324.6450
10945,-7.8618,0.2210,-6.0870,1.1593,-1.4176,-3.5033,116.8978,24324.5934
10946,-7.8626,0.2210,-6.0875,1.1595,-1.4176,-3.5033,116.8991,24324.5418
10947,-7.8634,0.2210,-6.0881,1.1597,-1.4176,-3.5034,116.9003,24324.4903
10948,-7.8643,0.2210,-6.0886,1.1599,-1.4176,-3.5034,116.9016,24324.4388
10949,-7.8651,0.2210,-6.0891,1.1600,-1.4176,-3.5034,116.9028,24324.3873
10950,-7.8659,0.2210,-6.0896,1.1602,-1.4176,-3.5034,116.9041,24324.3358
10951,-7.8668,0.2210,-6.0902,1.1604,-1.4176,-3.5034,116.9053,24324.2844
10952,-7.8676,0.2210,-6.0907,1.1606,-1.4176,-3.5035,116.9066,24324.2330
10953,-7.8684,0.2210,-6.0912,1.1607,-1.4176,-3.5035,116.9078,24324.1816
10954,-7.8693,0.2210,-6.0918,1.1609,-1.4176,-3.5035,116.9091,24324.1302
10955,-7.8701,0.2210,-6.0923,1.1611,-1.4176,-3.5035,116.9103,24324.0789
10956,-7.8709,0.2210,-6.0928,1.1613,-1.4176,-3.5036,116.9116,24324.0275
10957,-7.8718,0.2210,-6.0934,1.1614,-1.4176,-3.5036,116.9128,24323.9762
10958,-7.8726,0.2210,-6.0939,1.1616,-1.4176,-3.5036,116.9140,24323.9249
10959,-7.8734,0.2210,-6.0944,1.1618,-1.4176,-3.5036,116.9153,24323.8737
10960,-7.8743,0.2210,-6.0950,1.1620,-1.4176,-3.5037,116.9165,24323.8224
10961,-7.8751,0.2209,-6.0955,1.1621,-1.4176,-3.5037,116.9178,24323.7712
10962,-7.8759,0.2209,-6.0960,1.1623,-1.4176,-3.5037,116.9190,24323.7200
10963,-7.8768,0.2209,-6.0966,1.1625,-1.4176,-3.5037,116.9203,24323.6688
10964,-7.8776,0.2209,-6.0971,1.1627,-1.4176,-3.5037,116.9215,24323.6177
10965,-7.8784,0.2209,-6.0976,1.1628,-1.4176,-3.5038,116.9228,24323.5665
10966,-7.8793,0.2209,-6.0982,1.1630,-1.4176,-3.5038,116.9240,24323.5154
10967,-7.8801,0.2209,-6.0987,1.1632,-1.4176,-3.5038,116.9253,24323.4643
10968,-7.8809,0.2209,-6.0992,1.1634,-1.4176,-3.5038,116.9265,24323.4132
10969,-7.8817,0.2209,-6.0997,1.1635,-1.4176,-3.5039,116.9278,24323.3622
10970,-7.8826,0.2209,-6.1003,1.1637,-1.4176,-3.5039,116.9290,24323.3112
10971,-7.8834,0.2209,-6.1008,1.1639,-1.4176,-3.5039,116.9302,24323.2602
10972,-7.8842,0.2209,-6.1013,1.1641,-1.4176,-3.5039,116.9315,24323.2092
10973,-7.8851,0.2209,-6.1019,1.1642,-1.4176,-3.5039,116.9327,24323.1582
10974,-7.8859,0.2209,-6.1024,1.1644,-1.4176,-3.5040,116.9340,24323.1073
10975,-7.8867,0.2209,-6.1029,1.1646,-1.4176,-3.5040,116.9352,24323.0564
10976,-7.8876,0.2209,-6.1035,1.1648,-1.4176,-3.5040,116.9364,24323.0055
10977,-7.8884,0.2209,-6.1040,1.1649,-1.4176,-3.5040,116.9377,24322.9546
10978,-7.8892,0.2209,-6.1045,1.1651,-1.4176,-3.5041,116.9389,24322.9037
10979,-7.8901,0.2209,-6.1051,1.1653,-1.4176,-3.5041,116.9402,24322.8529
10980,-7.8909,0.2209,-6.1056,1.1655,-1.4176,-3.5041,116.9414,24322.8021
10981,-7.8917,0.2209,-6.1061,1.1656,-1.4176,-3.5041,116.9426,24322.7513
10982,-7.8926,0.2209,-6.1066,1.1658,-1.4176,-3.5041,116.9439,24322.7005
10983,-7.8934,0.2209,-6.1072,1.1660,-1.4176,-3.5042,116.9451,24322.6498
10984,-7.8942,0.2209,-6.1077,1.1662,-1.4176,-3.5042,116.9464,24322.5990
10985,-7.8951,0.2209,-6.1082,1.1663,-1.4176,-3.5042,116.9476,24322.5483
10986,-7.8959,0.2209,-6.1088,1.1665,-1.4176,-3.5042,116.9488,24322.4977
10987,-7.8967,0.2209,-6.1093,1.1667,-1.4176,-3.5043,116.9501,24322.4470
10988,-7.8975,0.2209,-6.1098,1.1669,-1.4176,-3.5043,116.9513,24322.3964
10989,-7.8984,0.2209,-6.1104,1.1670,-1.4176,-3.5043,116.9525,24322.3457
10990,-7.8992,0.2209,-6.1109,1.1672,-1.4176,-3.5043,116.9538,24322.2951
10991,-7.9000,0.2209,-6.1114,1.1674,-1.4176,-3.5043,116.9550,24322.2446
10992,-7.9009,0.2209,-6.1119,1.1676,-1.4176,-3.5044,116.9563,24322.1940
10993,-7.9017,0.2209,-6.1125,1.1677,-1.4176,-3.5044,116.9575,24322.1435
10994,-7.9025,0.2209,-6.1130,1.1679,-1.4176,-3.5044,116.9587,24322.0930
10995,-7.9034,0.2209,-6.1135,1.1681,-1.4176,-3.5044,116.9600,24322.0425
10996,-7.9042,0.2209,-6.1141,1.1683,-1.4176,-3.5045,116.9612,24321.9920
10997,-7.9050,0.2209,-6.1146,1.1684,-1.4176,-3.5045,116.9624,24321.9416
10998,-7.9059,0.2209,-6.1151,1.1686,-1.4176,-3.5045,116.9637,24321.8911
10999,-7.9067,0.2209,-6.1157,1.1688,-1.4176,-3.5045,116.9649,24321.8407
11000,-7.9075,0.2209,-6.1162,1.1690,-1.4176,-3.5045,116.9661,24321.7903
11001,-7.9083,0.2209,-6.1167,1.1691,-1.4176,-3.5046,116.9674,24321.7400
11002,-7.9092,0.2209,-6.1172,1.1693,-1.4176,-3.5046,116.9686,24321.6896
11003,-7.9100,0.2209,-6.1178,1.1695,-1.4176,-3.5046,116.9698,24321.6393
11004,-7.9108,0.2209,-6.1183,1.1696,-1.4176,-3.5046,116.9711,24321.5890
11005,-7.9117,0.2209,-6.1188,1.1698,-1.4176,-3.5047,116.9723,24321.5387
11006,-7.9125,0.2209,-6.1194,1.1700,-1.4176,-3.5047,116.9735,24321.4885
11007,-7.9133,0.2208,-6.1199,1.1702,-1.4176,-3.5047,116.9747,24321.4383
11008,-7.9142,0.2208,-6.1204,1.1703,-1.4176,-3.5047,116.9760,24321.3880
11009,-7.9150,0.2208,-6.1209,1.1705,-1.4176,-3.5047,116.9772,24321.3378
11010,-7.9158,0.2208,-6.1215,1.1707,-1.4176,-3.5048,116.9784,24321.2877
11011,-7.9166,0.2208,-6.1220,1.1709,-1.4176,-3.5048,116.9797,24321.2375
11012,-7.9175,0.2208,-6.1225,1.1710,-1.4176,-3.5048,116.9809,24321.1874
11013,-7.9183,0.2208,-6.1231,1.1712,-1.4176,-3.5048,116.9821,24321.1373
11014,-7.9191,0.2208,-6.1236,1.1714,-1.4176,-3.5048,116.9833,24321.0872
11015,-7.9200,0.2208,-6.1241,1.1716,-1.4176,-3.5049,116.9846,24321.0371
11016,-7.9208,0.2208,-6.1247,1.1717,-1.4176,-3.5049,116.9858,24320.9871
11017,-7.9216,0.2208,-6.1252,1.1719,-1.4176,-3.5049,116.9870,24320.9371
11018,-7.9225,0.2208,-6.1257,1.1721,-1.4176,-3.5049,116.9882,24320.8871
11019,-7.9233,0.2208,-6.1262,1.1723,-1.4176,-3.5050,116.9895,24320.8371
11020,-7.9241,0.2208,-6.1268,1.1724,-1.4176,-3.5050,116.9907,24320.7871
11021,-7.9249,0.2208,-6.1273,1.1726,-1.4176,-3.5050,116.9919,24320.7372
11022,-7.9258,0.2208,-6.1278,1.1728,-1.4176,-3.5050,116.9931,24320.6873
11023,-7.9266,0.2208,-6.1284,1.1730,-1.4176,-3.5050,116.9944,24320.6374
11024,-7.9274,0.2208,-6.1289,1.1731,-1.4176,-3.5051,116.9956,24320.5875
11025,-7.9283,0.2208,-6.1294,1.1733,-1.4176,-3.5051,116.9968,24320.5376
11026,-7.9291,0.2208,-6.1299,1.1735,-1.4176,-3.5051,116.9980,24320.4878
11027,-7.9299,0.2208,-6.1305,1.1737,-1.4176,-3.5051,116.9993,24320.4380
11028,-7.9307,0.2208,-6.1310,1.1738,-1.4176,-3.5052,117.0005,24320.3882
11029,-7.9316,0.2208,-6.1315,1.1740,-1.4176,-3.5052,117.0017,24320.3384
11030,-7.9324,0.2208,-6.1321,1.1742,-1.4176,-3.5052,117.0029,24320.2887
11031,-7.9332,0.2208,-6.1326,1.1744,-1.4176,-3.5052,117.0041,24320.2390
11032,-7.9341,0.2208,-6.1331,1.1745,-1.4176,-3.5052,117.0054,24320.1892
11033,-7.9349,0.2208,-6.1336,1.1747,-1.4176,-3.5053,117.0066,24320.1396
11034,-7.9357,0.2208,-6.1342,1.1749,-1.4176,-3.5053,117.0078,24320.0899
11035,-7.9365,0.2208,-6.1347,1.1750,-1.4176,-3.5053,117.0090,24320.0403
11036,-7.9374,0.2208,-6.1352,1.1752,-1.4176,-3.5053,117.0102,24319.9906
11037,-7.9382,0.2208,-6.1357,1.1754,-1.4176,-3.5053,117.0115,24319.9410
11038,-7.9390,0.2208,-6.1363,1.1756,-1.4176,-3.5054,117.0127,24319.8914
11039,-7.9398,0.2208,-6.1368,1.1757,-1.4176,-3.5054,117.0139,24319.8419
11040,-7.9407,0.2208,-6.1373,1.1759,-1.4176,-3.5054,117.0151,24319.7923
11041,-7.9415,0.2208,-6.1379,1.1761,-1.4176,-3.5054,117.0163,24319.7428
11042,-7.9423,0.2208,-6.1384,1.1763,-1.4175,-3.5055,117.0176,24319.6933
11043,-7.9432,0.2208,-6.1389,1.1764,-1.4175,-3.5055,117.0188,24319.6438
11044,-7.9440,0.2208,-6.1394,1.1766,-1.4175,-3.5055,117.0200,24319.5944
11045,-7.9448,0.2208,-6.1400,1.1768,-1.4175,-3.5055,117.0212,24319.5449
11046,-7.9456,0.2208,-6.1405,1.1770,-1.4175,-3.5055,117.0224,24319.4955
11047,-7.9465,0.2208,-6.1410,1.1771,-1.4175,-3.5056,117.0236,24319.4461
11048,-7.9473,0.2208,-6.1416,1.1773,-1.4175,-3.5056,117.0248,24319.3968
11049,-7.9481,0.2208,-6.1421,1.1775,-1.4175,-3.5056,117.0261,24319.3474
11050,-7.9489,0.2208,-6.1426,1.1777,-1.4175,-3.5056,117.0273,24319.2981
11051,-7.9498,0.2208,-6.1431,1.1778,-1.4175,-3.5056,117.0285,24319.2488
11052,-7.9506,0.2207,-6.1437,1.1780,-1.4175,-3.5057,117.0297,24319.1995
11053,-7.9514,0.2207,-6.1442,1.1782,-1.4175,-3.5057,117.0309,24319.1502
11054,-7.9523,0.2207,-6.1447,1.1784,-1.4175,-3.5057,117.0321,24319.1010
11055,-7.9531,0.2207,-6.1452,1.1785,-1.4175,-3.5057,117.0333,24319.0517
11056,-7.9539,0.2207,-6.1458,1.1787,-1.4175,-3.5057,117.0346,24319.0025
11057,-7.9547,0.2207,-6.1463,1.1789,-1.4175,-3.5058,117.0358,24318.9533
11058,-7.9556,0.2207,-6.1468,1.1790,-1.4175,-3.5058,117.0370,24318.9042
11059,-7.9564,0.2207,-6.1474,1.1792,-1.4175,-3.5058,117.0382,24318.8550
11060,-7.9572,0.2207,-6.1479,1.1794,-1.4175,-3.5058,117.0394,24318.8059
11061,-7.9580,0.2207,-6.1484,1.1796,-1.4175,-3.5059,117.0406,24318.7568
11062,-7.9589,0.2207,-6.1489,1.1797,-1.4175,-3.5059,117.0418,24318.7077
11063,-7.9597,0.2207,-6.1495,1.1799,-1.4175,-3.5059,117.0430,24318.6586
11064,-7.9605,0.2207,-6.1500,1.1801,-1.4175,-3.5059,117.0442,24318.6096
11065,-7.9613,0.2207,-6.1505,1.1803,-1.4175,-3.5059,117.0454,24318.5606
11066,-7.9622,0.2207,-6.1510,1.1804,-1.4175,-3.5060,117.0467,24318.5116
11067,-7.9630,0.2207,-6.1516,1.1806,-1.4175,-3.5060,117.0479,24318.4626
11068,-7.9638,0.2207,-6.1521,1.1808,-1.4175,-3.5060,117.0491,24318.4136
11069,-7.9646,0.2207,-6.1526,1.1810,-1.4175,-3.5060,117.0503,24318.3647
11070,-7.9655,0.2207,-6.1531,1.1811,-1.4175,-3.5060,117.0515,24318.3158
11071,-7.9663,0.2207,-6.1537,1.1813,-1.4175,-3.5061,117.0527,24318.2669
11072,-7.9671,0.2207,-6.1542,1.1815,-1.4175,-3.5061,117.0539,24318.2180
11073,-7.9680,0.2207,-6.1547,1.1817,-1.4175,-3.5061,117.0551,24318.1691
11074,-7.9688,0.2207,-6.1552,1.1818,-1.4175,-3.5061,117.0563,24318.1203
11075,-7.9696,0.2207,-6.1558,1.1820,-1.4175,-3.5061,117.0575,24318.0715
11076,-7.9704,0.2207,-6.1563,1.1822,-1.4175,-3.5062,117.0587,24318.0227
11077,-7.9713,0.2207,-6.1568,1.1823,-1.4175,-3.5062,117.0599,24317.9739
11078,-7.9721,0.2207,-6.1574,1.1825,-1.4175,-3.5062,117.0611,24317.9251
11079,-7.9729,0.2207,-6.1579,1.1827,-1.4175,-3.5062,117.0623,24317.8764
11080,-7.9737,0.2207,-6.1584,1.1829,-1.4175,-3.5063,117.0635,24317.8277
11081,-7.9746,0.2207,-6.1589,1.1830,-1.4175,-3.5063,117.0647,24317.7790
11082,-7.9754,0.2207,-6.1595,1.1832,-1.4175,-3.5063,117.0659,24317.7303
11083,-7.9762,0.2207,-6.1600,1.1834,-1.4175,-3.5063,117.0671,24317.6817
11084,-7.9770,0.2207,-6.1605,1.1836,-1.4175,-3.5063,117.0683,24317.6330
11085,-7.9779,0.2207,-6.1610,1.1837,-1.4175,-3.5064,117.0695,24317.5844
11086,-7.9787,0.2207,-6.1616,1.1839,-1.4175,-3.5064,117.0707,24317.5358
11087,-7.9795,0.2207,-6.1621,1.1841,-1.4175,-3.5064,117.0719,24317.4873
11088,-7.9803,0.2207,-6.1626,1.1843,-1.4175,-3.5064,117.0731,24317.4387
11089,-7.9812,0.2207,-6.1631,1.1844,-1.4175,-3.5064,117.0743,24317.3902
11090,-7.9820,0.2207,-6.1637,1.1846,-1.4175,-3.5065,117.0755,24317.3417
11091,-7.9828,0.2207,-6.1642,1.1848,-1.4175,-3.5065,117.0767,24317.2932
11092,-7.9836,0.2207,-6.1647,1.1850,-1.4175,-3.5065,117.0779,24317.2447
11093,-7.9844,0.2207,-6.1652,1.1851,-1.4175,-3.5065,117.0791,24317.1962
11094,-7.9853,0.2207,-6.1658,1.1853,-1.4175,-3.5065,117.0803,24317.1478
11095,-7.9861,0.2207,-6.1663,1.1855,-1.4175,-3.5066,117.0815,24317.0994
11096,-7.9869,0.2207,-6.1668,1.1856,-1.4175,-3.5066,117.0827,24317.0510
11097,-7.9877,0.2207,-6.1673,1.1858,-1.4175,-3.5066,117.0839,24317.0026
11098,-7.9886,0.2206,-6.1679,1.1860,-1.4175,-3.5066,117.0851,24316.9543
11099,-7.9894,0.2206,-6.1684,1.1862,-1.4175,-3.5066,117.0863,24316.9060
11100,-7.9902,0.2206,-6.1689,1.1863,-1.4175,-3.5067,117.0875,24316.8577
11101,-7.9910,0.2206,-6.1694,1.1865,-1.4175,-3.5067,117.0887,24316.8094
11102,-7.9919,0.2206,-6.1700,1.1867,-1.4175,-3.5067,117.0899,24316.7611
11103,-7.9927,0.2206,-6.1705,1.1869,-1.4175,-3.5067,117.0911,24316.7128
11104,-7.9935,0.2206,-6.1710,1.1870,-1.4175,-3.5067,117.0923,24316.6646
11105,-7.9943,0.2206,-6.1715,1.1872,-1.4175,-3.5068,117.0935,24316.6164
11106,-7.9952,0.2206,-6.1721,1.1874,-1.4175,-3.5068,117.0947,24316.5682
11107,-7.9960,0.2206,-6.1726,1.1876,-1.4175,-3.5068,117.0959,24316.5201
11108,-7.9968,0.2206,-6.1731,1.1877,-1.4175,-3.5068,117.0971,24316.4719
11109,-7.9976,0.2206,-6.1736,1.1879,-1.4175,-3.5068,117.0983,24316.4238
11110,-7.9985,0.2206,-6.1742,1.1881,-1.4175,-3.5069,117.0995,24316.3757
11111,-7.9993,0.2206,-6.1747,1.1882,-1.4175,-3.5069,117.1007,24316.3276
11112,-8.0001,0.2206,-6.1752,1.1884,-1.4175,-3.5069,117.1019,24316.2795
11113,-8.0009,0.2206,-6.1757,1.1886,-1.4175,-3.5069,117.1030,24316.2315
11114,-8.0017,0.2206,-6.1763,1.1888,-1.4175,-3.5070,117.1042,24316.1834
11115,-8.0026,0.2206,-6.1768,1.1889,-1.4175,-3.5070,117.1054,24316.1354
11116,-8.0034,0.2206,-6.1773,1.1891,-1.4175,-3.5070,117.1066,24316.0874
11117,-8.0042,0.2206,-6.1778,1.1893,-1.4175,-3.5070,117.1078,24316.0395
11118,-8.0050,0.2206,-6.1784,1.1895,-1.4175,-3.5070,117.1090,24315.9915
11119,-8.0059,0.2206,-6.1789,1.1896,-1.4175,-3.5071,117.1102,24315.9436
11120,-8.0067,0.2206,-6.1794,1.1898,-1.4175,-3.5071,117.1114,24315.8957
11121,-8.0075,0.2206,-6.1799,1.1900,-1.4175,-3.5071,117.1126,24315.8478
11122,-8.0083,0.2206,-6.1805,1.1901,-1.4175,-3.5071,117.1138,24315.7999
11123,-8.0091,0.2206,-6.1810,1.1903,-1.4175,-3.5071,117.1149,24315.7521
11124,-8.0100,0.2206,-6.1815,1.1905,-1.4175,-3.5072,117.1161,24315.7043
11125,-8.0108,0.2206,-6.1820,1.1907,-1.4175,-3.5072,117.1173,24315.6565
11126,-8.0116,0.2206,-6.1825,1.1908,-1.4175,-3.5072,117.1185,24315.6087
11127,-8.0124,0.2206,-6.1831,1.1910,-1.4175,-3.5072,117.1197,24315.5609
11128,-8.0133,0.2206,-6.1836,1.1912,-1.4175,-3.5072,117.1209,24315.5132
11129,-8.0141,0.2206,-6.1841,1.1914,-1.4175,-3.5073,117.1221,24315.4654
11130,-8.0149,0.2206,-6.1846,1.1915,-1.4175,-3.5073,117.1232,24315.4177
11131,-8.0157,0.2206,-6.1852,1.1917,-1.4175,-3.5073,117.1244,24315.3700
11132,-8.0165,0.2206,-6.1857,1.1919,-1.4175,-3.5073,117.1256,24315.3224
11133,-8.0174,0.2206,-6.1862,1.1921,-1.4175,-3.5073,117.1268,24315.2747
11134,-8.0182,0.2206,-6.1867,1.1922,-1.4175,-3.5074,117.1280,24315.2271
11135,-8.0190,0.2206,-6.1873,1.1924,-1.4175,-3.5074,117.1292,24315.1795
11136,-8.0198,0.2206,-6.1878,1.1926,-1.4174,-3.5074,117.1304,24315.1319
11137,-8.0207,0.2206,-6.1883,1.1927,-1.4174,-3.5074,117.1315,24315.0843
11138,-8.0215,0.2206,-6.1888,1.1929,-1.4174,-3.5074,117.1327,24315.0368
11139,-8.0223,0.2206,-6.1894,1.1931,-1.4174,-3.5075,117.1339,24314.9892
11140,-8.0231,0.2206,-6.1899,1.1933,-1.4174,-3.5075,117.1351,24314.9417
11141,-8.0239,0.2206,-6.1904,1.1934,-1.4174,-3.5075,117.1363,24314.8942
11142,-8.0248,0.2206,-6.1909,1.1936,-1.4174,-3.5075,117.1374,24314.8468
11143,-8.0256,0.2205,-6.1914,1.1938,-1.4174,-3.5075,117.1386,24314.7993
11144,-8.0264,0.2205,-6.1920,1.1940,-1.4174,-3.5076,117.1398,24314.7519
11145,-8.0272,0.2205,-6.1925,1.1941,-1.4174,-3.5076,117.1410,24314.7045
11146,-8.0280,0.2205,-6.1930,1.1943,-1.4174,-3.5076,117.1422,24314.6571
11147,-8.0289,0.2205,-6.1935,1.1945,-1.4174,-3.5076,117.1434,24314.6097
11148,-8.0297,0.2205,-6.1941,1.1946,-1.4174,-3.5076,117.1445,24314.5624
11149,-8.0305,0.2205,-6.1946,1.1948,-1.4174,-3.5077,117.1457,24314.5150
11150,-8.0313,0.2205,-6.1951,1.1950,-1.4174,-3.5077,117.1469,24314.4677
11151,-8.0321,0.2205,-6.1956,1.1952,-1.4174,-3.5077,117.1481,24314.4204
11152,-8.0330,0.2205,-6.1962,1.1953,-1.4174,-3.5077,117.1492,24314.3732
11153,-8.0338,0.2205,-6.1967,1.1955,-1.4174,-3.5077,117.1504,24314.3259
11154,-8.0346,0.2205,-6.1972,1.1957,-1.4174,-3.5078,117.1516,24314.2787
11155,-8.0354,0.2205,-6.1977,1.1959,-1.4174,-3.5078,117.1528,24314.2315
11156,-8.0362,0.2205,-6.1982,1.1960,-1.4174,-3.5078,117.1540,24314.1843
11157,-8.0371,0.2205,-6.1988,1.1962,-1.4174,-3.5078,117.1551,24314.1371
11158,-8.0379,0.2205,-6.1993,1.1964,-1.4174,-3.5078,117.1563,24314.0899
11159,-8.0387,0.2205,-6.1998,1.1965,-1.4174,-3.5079,117.1575,24314.0428
11160,-8.0395,0.2205,-6.2003,1.1967,-1.4174,-3.5079,117.1587,24313.9957
11161,-8.0403,0.2205,-6.2009,1.1969,-1.4174,-3.5079,117.1598,24313.9486
11162,-8.0412,0.2205,-6.2014,1.1971,-1.4174,-3.5079,117.1610,24313.9015
11163,-8.0420,0.2205,-6.2019,1.1972,-1.4174,-3.5079,117.1622,24313.8544
11164,-8.0428,0.2205,-6.2024,1.1974,-1.4174,-3.5079,117.1634,24313.8074
11165,-8.0436,0.2205,-6.2029,1.1976,-1.4174,-3.5080,117.1645,24313.7604
11166,-8.0444,0.2205,-6.2035,1.1978,-1.4174,-3.5080,117.1657,24313.7134
11167,-8.0453,0.2205,-6.2040,1.1979,-1.4174,-3.5080,117.1669,24313.6664
11168,-8.0461,0.2205,-6.2045,1.1981,-1.4174,-3.5080,117.1680,24313.6195
11169,-8.0469,0.2205,-6.2050,1.1983,-1.4174,-3.5080,117.1692,24313.5725
11170,-8.0477,0.2205,-6.2056,1.1984,-1.4174,-3.5081,117.1704,24313.5256
11171,-8.0485,0.2205,-6.2061,1.1986,-1.4174,-3.5081,117.1716,24313.4787
11172,-8.0494,0.2205,-6.2066,1.1988,-1.4174,-3.5081,117.1727,24313.4318
11173,-8.0502,0.2205,-6.2071,1.1990,-1.4174,-3.5081,117.1739,24313.3849
11174,-8.0510,0.2205,-6.2076,1.1991,-1.4174,-3.5081,117.1751,24313.3381
11175,-8.0518,0.2205,-6.2082,1.1993,-1.4174,-3.5082,117.1762,24313.2913
11176,-8.0526,0.2205,-6.2087,1.1995,-1.4174,-3.5082,117.1774,24313.2445
11177,-8.0535,0.2205,-6.2092,1.1997,-1.4174,-3.5082,117.1786,24313.1977
11178,-8.0543,0.2205,-6.2097,1.1998,-1.4174,-3.5082,117.1797,24313.1509
11179,-8.0551,0.2205,-6.2102,1.2000,-1.4174,-3.5082,117.1809,24313.1042
11180,-8.0559,0.2205,-6.2108,1.2002,-1.4174,-3.5083,117.1821,24313.0575
11181,-8.0567,0.2205,-6.2113,1.2003,-1.4174,-3.5083,117.1833,24313.0107
11182,-8.0575,0.2205,-6.2118,1.2005,-1.4174,-3.5083,117.1844,24312.9641
11183,-8.0584,0.2205,-6.2123,1.2007,-1.4174,-3.5083,117.1856,24312.9174
11184,-8.0592,0.2205,-6.2129,1.2009,-1.4174,-3.5083,117.1868,24312.8707
11185,-8.0600,0.2205,-6.2134,1.2010,-1.4174,-3.5084,117.1879,24312.8241
11186,-8.0608,0.2205,-6.2139,1.2012,-1.4174,-3.5084,117.1891,24312.7775
11187,-8.0616,0.2205,-6.2144,1.2014,-1.4174,-3.5084,117.1902,24312.7309
11188,-8.0625,0.2205,-6.2149,1.2016,-1.4174,-3.5084,117.1914,24312.6843
